294 1 39.1517281517559 -885270.687428305 652913.325013525 -0 885270.687428305 -652913.325013525 0
295 1 92.9672997828403 -1097581.96286639 72896.0546968137 -0 1097581.96286639 -72896.0546968137 0
296 1 120.566562860438 -91610.5684594608 -1096178.59117323 0 91610.5684594608 1096178.59117323 -0
297 1 56.3709487761184 1081813.64397192 199196.485200433 -0 -1081813.64397191 -199196.485200433 0
298 1 40.9947425342505 903934.577358952 -626819.176361807 -0 -903934.577358952 626819.176361807 0
299 1 69.9727695431476 -772542.295595047 -783057.087010095 0 772542.295595047 783057.087010095 -0
300 1 97.5515503130429 1059758.04971403 294809.898182385 -0 -1059758.04971403 -294809.898182385 0
301 1 64.2621419064952 -87271.4662943348 1096532.57642937 -0 87271.4662943348 -1096532.57642937 0
302 1 49.0629560144399 -188874.454274611 -1083663.43507681 0 188874.454274611 1083663.43507681 -0
303 1 6.83625773629604 976139.3973212 507101.446455641 -0 -976139.3973212 -507101.446455641 0
304 1 103.77261340203 -704305.653185455 -844957.718996052 0 704305.653185455 844957.718996051 -0
305 1 127.031961578985 39870.3148332682 -1099277.19797833 -0 -39870.3148332682 1099277.19797833 0
306 1 66.6277446007795 -581533.098349063 -933712.619345235 0 581533.098349063 933712.619345235 -0
307 1 95.2297966985369 -1096103.68111696 92502.5418129513 -0 1096103.68111696 -92502.5418129513 0
308 1 122.219045747053 293676.234974426 -1060072.76590395 -0 -293676.234974426 1060072.76590395 0
309 1 35.2144611688344 -805954.260910683 748623.890428241 -0 805954.260910683 -748623.890428241 0
310 1 58.2386169858798 -597733.892271587 -923425.250916315 0 597733.892271587 923425.250916315 -0
311 1 93.844069182116 622188.680283519 -907128.020803598 -0 -622188.680283519 907128.020803598 0
312 1 114.464989103202 -11949.347173131 -1099935.09494976 0 11949.347173131 1099935.09494976 -0
313 1 68.657871661208 864492.329655755 -680186.012768835 -0 -864492.329655755 680186.012768834 0
314 1 131.327359296394 1006822.76834842 443066.488391103 -0 -1006822.76834842 -443066.488391103 0
315 1 22.811961064793 1047652.99248749 335295.701332438 -0 -1047652.99248749 -335295.701332438 0
316 1 128.194464341714 -691732.839711301 855281.052324287 -0 691732.839711301 -855281.052324287 0
317 1 15.0967534518657 783875.321412444 771712.045053424 -0 -783875.321412444 -771712.045053424 0
318 1 68.9871992871285 1067227.18862968 266507.275415875 -0 -1067227.18862968 -266507.275415875 0
319 1 34.4094957841884 -560800.88395599 -946309.869204681 0 560800.88395599 946309.869204681 -0
320 1 156.172155358431 -681410.042770088 863527.85340837 -0 681410.042770088 -863527.85340837 0
321 1 119.265721575221 1082688.89138003 -194383.035479646 -0 -1082688.89138003 194383.035479646 0
322 1 78.8641310510648 332472.647158121 1048552.30622591 -0 -332472.647158121 -1048552.30622591 0
323 1 108.747869313082 922281.308886141 599497.445598617 -0 -922281.308886141 -599497.445598617 0
324 1 126.75766905553 18577.0800063695 -1099843.12158527 -0 -18577.0800063695 1099843.12158527 0
325 1 35.4975693383662 -1020605.48100366 410322.375876924 -0 1020605.48100366 -410322.375876924 0
326 1 108.733893502556 661506.840435538 -878867.85130473 -0 -661506.840435538 878867.85130473 0
327 1 75.1256011070643 240427.006389508 1073403.3978885 -0 -240427.006389508 -1073403.3978885 0
328 1 63.7570207779167 -814413.559418245 -739412.303275855 0 814413.559418245 739412.303275855 -0
329 1 40.6499209912228 974547.45649073 510154.148319357 -0 -974547.45649073 -510154.148319357 0
330 1 80.5211411959464 524853.123046627 966710.504353916 -0 -524853.123046627 -966710.504353916 0
331 1 166.992478363689 1044338.72232756 345480.293283469 -0 -1044338.72232756 -345480.293283469 0
332 1 22.3726975846095 -1069607.60254637 256787.025713913 -0 1069607.60254637 -256787.025713913 0
333 1 19.4604501625737 -1016500.91912367 420387.775061 -0 1016500.91912367 -420387.775061 0
334 1 90.6474069938338 1087867.07318656 -162927.072877744 -0 -1087867.07318656 162927.072877744 0
335 1 109.452977433831 777178.502532586 778455.891622131 -0 -777178.502532586 -778455.891622131 0
336 1 161.387772651335 -1045131.81598097 -343073.588642905 0 1045131.81598097 343073.588642905 -0
337 1 83.9118804195965 -106186.242232007 -1094862.76855168 0 106186.242232007 1094862.76855168 -0
338 1 31.4004103129767 1016508.09461933 -420370.424237224 -0 -1016508.09461933 420370.424237224 0
339 1 8.22188617268984 727170.412539795 825362.460454014 -0 -727170.412539795 -825362.460454014 0
340 1 73.9593772864476 -1057097.70646966 -304211.174969934 0 1057097.70646966 304211.174969934 -0
341 1 69.0621959106951 883920.173831461 654740.503019142 -0 -883920.173831461 -654740.503019142 0
342 1 33.8287470922636 285378.781074165 1062336.55275182 -0 -285378.781074165 -1062336.55275182 0
343 1 49.7186470064003 -860992.774542635 -684610.430964483 0 860992.774542635 684610.430964483 -0
344 1 70.3566256345599 -1094994.66217758 104817.411733949 -0 1094994.66217758 -104817.411733949 0
345 1 25.8895428793135 415495.071044921 1018510.60177957 -0 -415495.071044921 -1018510.60177957 0
346 1 152.752019154025 1007978.06453255 440431.857863633 -0 -1007978.06453255 -440431.857863633 0
347 1 58.299069523245 254882.377063548 1070063.07003954 -0 -254882.377063548 -1070063.07003954 0
348 1 98.3951043942997 -758712.440682283 -796464.33212915 0 758712.440682283 796464.33212915 -0
349 1 131.533023162601 -159295.538115569 1088404.76456899 -0 159295.538115569 -1088404.76456899 0
350 1 48.6516985902711 1085974.0740715 -175100.857920623 -0 -1085974.0740715 175100.857920623 0
351 1 73.0131036977464 -920324.907903167 -602496.52604229 0 920324.907903167 602496.52604229 -0
352 1 19.0276247554056 -263603.279246689 1067948.17812963 -0 263603.279246689 -1067948.17812963 0
353 1 107.401066020775 1048063.93787599 -334008.955155193 -0 -1048063.93787599 334008.955155193 0
354 1 91.2489735888221 -1070372.61027425 -253579.327183202 0 1070372.61027425 253579.327183202 -0
355 1 25.2373864283829 13547.779360488 -1099916.56850618 -0 -13547.779360488 1099916.56850618 0
356 1 67.2750401913009 -101380.029809612 -1095318.25948251 0 101380.029809612 1095318.25948251 -0
357 1 83.9466894278516 1069894.22431223 -255590.196962492 -0 -1069894.22431223 255590.196962492 0
358 1 85.80407825241 91198.8638014056 1096212.92057763 -0 -91198.8638014056 -1096212.92057763 0
359 1 135.479799204089 -1057301.99553536 -303500.395777251 0 1057301.99553536 303500.395777251 -0
360 1 152.611749869817 1016033.64304408 -421515.87894476 -0 -1016033.64304408 421515.87894476 0
361 1 93.3919862775035 -965676.722220595 -526752.758095569 0 965676.722220595 526752.758095569 -0
362 1 49.0214470396979 40204.753022235 -1099265.01710662 -0 -40204.753022235 1099265.01710662 0
363 1 108.990127070738 7735.07808621029 1099972.80355789 -0 -7735.07808621029 -1099972.80355789 0
364 1 104.279600555415 -1099982.62771998 6182.12861716701 -0 1099982.62771998 -6182.12861716701 0
365 1 149.336515676134 993787.147643793 -471579.373147315 -0 -993787.147643793 471579.373147315 0
366 1 113.300568829206 526628.273398673 965744.615132351 -0 -526628.273398673 -965744.615132351 0
367 1 73.0557261391886 363146.161396561 -1038327.91807932 -0 -363146.161396561 1038327.91807932 0
368 1 41.9635475813203 550966.076854781 952069.525904097 -0 -550966.076854781 -952069.525904097 0
369 1 100.465927923189 428018.210373752 -1013311.60636225 -0 -428018.210373752 1013311.60636225 0
370 1 104.660122275218 531104.495582408 963290.202780116 -0 -531104.495582408 -963290.202780116 0
371 1 156.068159390665 -935443.734035466 578744.348096623 -0 935443.734035466 -578744.348096623 0
372 1 36.80072992263 776777.061460729 778856.467385638 -0 -776777.061460729 -778856.467385638 0
373 1 141.083515749111 -383248.37999447 -1031077.43609858 0 383248.37999447 1031077.43609858 -0
374 1 114.098227789505 -994930.539677275 -469162.254681135 0 994930.539677275 469162.254681135 -0
375 1 143.336627442731 275552.387908147 1064927.64144712 -0 -275552.387908147 -1064927.64144712 0
376 1 130.711007459026 290050.225096765 1061070.62296593 -0 -290050.225096765 -1061070.62296593 0
377 1 35.021990529655 -196777.568065723 1082256.24909544 -0 196777.568065723 -1082256.24909544 0
378 1 143.500023163054 994733.331626639 -469580.236968048 -0 -994733.331626639 469580.236968048 0
379 1 71.0023830220085 1082238.76304235 -196873.715281053 -0 -1082238.76304235 196873.715281053 0
380 1 94.6839972951068 72963.936383789 1097577.45238657 -0 -72963.936383789 -1097577.45238657 0
381 1 114.216398812961 -321062.789369375 1052102.03178321 -0 321062.789369375 -1052102.03178321 0
382 1 44.5221671114751 -987841.546430462 -483910.197398106 0 987841.546430462 483910.197398106 -0
383 1 36.7340411047996 164742.949189594 -1087593.56410946 -0 -164742.949189594 1087593.56410946 0
384 1 41.3275731696614 456168.367909995 -1000954.7542813 -0 -456168.367909995 1000954.7542813 0
385 1 85.7415163709193 -891197.533442436 644799.93516293 -0 891197.533442436 -644799.93516293 0
386 1 85.6536154785658 563028.145433538 944986.40596025 -0 -563028.145433538 -944986.40596025 0
387 1 50.9115124507283 1099984.93898624 5756.21433303323 -0 -1099984.93898624 -5756.21433303322 0
388 1 41.717167854726 592942.640845125 -926509.052663604 -0 -592942.640845125 926509.052663604 0
389 1 46.8222476786524 150497.643938026 1089656.11968598 -0 -150497.643938026 -1089656.11968598 0
390 1 142.744319418793 -1086151.21472692 173998.674555952 -0 1086151.21472692 -173998.674555952 0
391 1 62.54250795909 1090199.6058425 -146508.76909198 -0 -1090199.6058425 146508.76909198 0
392 1 86.3741589987519 -300892.650381601 1058047.07501431 -0 300892.650381601 -1058047.07501431 0
393 1 122.782670500345 -1030685.44950032 -384301.319524573 0 1030685.44950032 384301.319524573 -0
394 1 51.5083999204352 778648.913294144 776985.115575484 -0 -778648.913294144 -776985.115575484 0
395 1 100.945303711254 -75026.2881859399 -1097438.40650901 0 75026.2881859399 1097438.40650901 -0
396 1 52.7235384993442 921777.655776027 600271.566303162 -0 -921777.655776027 -600271.566303162 0
397 1 150.607830657184 -205904.992740859 1080556.8629019 -0 205904.992740859 -1080556.8629019 0
398 1 73.118352104382 63197.5972975101 1098183.07385236 -0 -63197.5972975101 -1098183.07385236 0
399 1 42.2987351272102 -989891.651501073 479702.531042394 -0 989891.651501073 -479702.531042394 0
400 1 113.733559489368 956942.697244097 -542457.993019915 -0 -956942.697244096 542457.993019914 0
401 1 157.915715442499 816579.616451528 -737019.490919932 -0 -816579.616451527 737019.490919932 0
402 1 20.8322936881641 708576.444472495 841379.475824504 -0 -708576.444472495 -841379.475824504 0
403 1 96.4974950574694 764756.577718362 790662.618843524 -0 -764756.577718361 -790662.618843524 0
404 1 51.3360222921945 460091.835163052 -999157.396617918 -0 -460091.835163052 999157.396617918 0
405 1 76.164167410379 340112.461598733 1046099.18911414 -0 -340112.461598733 -1046099.18911413 0
406 1 53.7677350326715 -1083912.74244925 -187438.434575602 0 1083912.74244925 187438.434575602 -0
407 1 65.8059111152303 1095768.27837064 96394.3987825127 -0 -1095768.27837064 -96394.3987825127 0
408 1 73.8162421389549 -178748.686889403 1085379.61420662 -0 178748.686889403 -1085379.61420662 0
409 1 43.7654869699212 78081.8369291996 1097225.23974878 -0 -78081.8369291996 -1097225.23974878 0
410 1 29.5872203175595 896457.814453531 637466.38099997 -0 -896457.814453531 -637466.38099997 0
411 1 41.6894949700282 -1043188.82726014 348937.058335191 -0 1043188.82726014 -348937.058335191 0
412 1 65.5956785590571 -7015.50947882846 -1099977.62823921 0 7015.50947882846 1099977.62823921 -0
413 1 70.7434726921514 419172.716706717 -1017002.57303938 -0 -419172.716706717 1017002.57303938 0
414 1 145.762769909625 413982.741230914 -1019126.23848223 -0 -413982.741230913 1019126.23848223 0
415 1 111.5108445987 437923.877904978 1009070.20427752 -0 -437923.877904978 -1009070.20427752 0
416 1 134.545492158569 -32516.788184811 1099519.28518155 -0 32516.788184811 -1099519.28518155 0
417 1 132.34853703068 -997519.556569062 -463632.110905039 0 997519.556569062 463632.110905039 -0
418 1 114.866923796503 -1092604.57173613 -127339.113477793 0 1092604.57173613 127339.113477793 -0
419 1 36.9236893051774 -676489.540220485 867387.976612702 -0 676489.540220485 -867387.976612702 0
420 1 64.3929116514912 937797.195748515 -574922.968445531 -0 -937797.195748515 574922.968445531 0
421 1 21.8626301496873 -1098137.40282089 63986.2838879617 -0 1098137.40282089 -63986.2838879617 0
422 1 83.3556970141438 729429.672786896 -823366.475184655 -0 -729429.672786896 823366.475184655 0
423 1 64.411120993607 -1014220.44119592 425860.184403702 -0 1014220.44119592 -425860.184403702 0
424 1 93.3288299130902 1031968.40709781 380842.758565791 -0 -1031968.40709781 -380842.758565791 0
425 1 59.3324718803077 938649.246992307 573530.810960296 -0 -938649.246992307 -573530.810960296 0
426 1 130.628290653916 1025091.24722662 398983.627307402 -0 -1025091.24722662 -398983.627307402 0
427 1 159.465788278183 734851.375737779 -818531.279534444 -0 -734851.375737779 818531.279534444 0
428 1 74.0801699928452 303687.510618398 1057248.26596897 -0 -303687.510618398 -1057248.26596897 0
429 1 58.4470182503222 -208814.61628307 1079998.35927031 -0 208814.61628307 -1079998.35927031 0
430 1 150.298174325462 -371455.437605374 1035384.40101896 -0 371455.437605374 -1035384.40101896 0
431 1 90.7863146060458 473117.831758349 -993055.646614166 -0 -473117.831758349 993055.646614165 0
432 1 153.37819073683 610287.698620284 -915176.991031111 -0 -610287.698620284 915176.991031111 0
433 1 112.556970580033 -970582.115814485 517658.532684507 -0 970582.115814485 -517658.532684507 0
434 1 146.074113252319 -138381.407208231 -1091261.00733925 0 138381.407208231 1091261.00733925 -0
435 1 28.4963074886828 663537.304702949 -877335.879391437 -0 -663537.304702949 877335.879391436 0
436 1 122.391690262948 1095954.54252464 -94253.067428159 -0 -1095954.54252464 94253.067428159 0
437 1 77.0362580419431 864749.540102886 679858.980150919 -0 -864749.540102886 -679858.980150918 0
438 1 139.25968425421 -564418.798241166 -944156.459593429 0 564418.798241166 944156.459593429 -0
439 1 76.1752276181582 960807.72143862 -535582.414222057 -0 -960807.72143862 535582.414222057 0
440 1 55.3402303489587 -644612.131213722 891333.383360067 -0 644612.131213722 -891333.383360067 0
441 1 39.4313238475054 -347315.755911596 1043729.73786108 -0 347315.755911596 -1043729.73786108 0
442 1 24.5684427496475 -397482.297972014 1025674.32589438 -0 397482.297972014 -1025674.32589438 0
443 1 27.1429083091571 155750.170139221 -1088917.7583737 -0 -155750.170139221 1088917.7583737 0
444 1 132.695858832006 -970883.360483154 517093.318789691 -0 970883.360483154 -517093.318789691 0
445 1 115.235417270358 1018051.1963456 416619.444600564 -0 -1018051.1963456 -416619.444600564 0
446 1 60.9961530877477 -918703.534720597 604965.962093639 -0 918703.534720596 -604965.962093639 0
447 1 63.5833516656035 301824.471036244 1057781.6356336 -0 -301824.471036244 -1057781.6356336 0
448 1 86.8561078920527 343379.759295865 -1045031.2631237 -0 -343379.759295865 1045031.2631237 0
449 1 102.4104032053 902523.347633409 -628849.431085523 -0 -902523.347633409 628849.431085523 0
450 1 158.820874945964 75368.6760449456 1097414.94552937 -0 -75368.6760449456 -1097414.94552937 0
451 1 26.1624642405908 -1022179.24972147 -406386.00054487 0 1022179.24972147 406386.00054487 -0
452 1 49.4313492908713 -600661.860405708 -921523.374339443 0 600661.860405708 921523.374339443 -0
453 1 25.3683795578886 632862.9698399 -899713.544082461 -0 -632862.9698399 899713.54408246 0
454 1 76.1596799231256 -800495.906465822 754457.622223715 -0 800495.906465822 -754457.622223715 0
455 1 46.9338470096885 986201.764804886 487243.346897346 -0 -986201.764804886 -487243.346897346 0
456 1 109.285249985906 -821094.343394829 -731986.392800451 0 821094.343394828 731986.392800451 -0
457 1 52.8223937714047 -934080.504323136 580942.003511053 -0 934080.504323136 -580942.003511053 0
458 1 102.839280524225 8253.63029388028 1099969.03483097 -0 -8253.63029388028 -1099969.03483097 0
459 1 100.089755629677 -137718.770352723 1091344.83106511 -0 137718.770352723 -1091344.83106511 0
460 1 17.1243026056771 864823.82542918 679764.481986253 -0 -864823.82542918 -679764.481986253 0
461 1 167.611114207178 738463.461754333 -815274.012620179 -0 -738463.461754333 815274.012620179 0
462 1 106.897176092681 -997919.611289788 -462770.40679287 0 997919.611289788 462770.40679287 -0
463 1 27.7930223085175 -1073599.23546136 -239551.000032943 0 1073599.23546136 239551.000032943 -0
464 1 82.2480595089702 -517765.632891325 -970524.986487543 0 517765.632891325 970524.986487543 -0
465 1 135.443771718112 -484429.004164627 987587.231551759 -0 484429.004164627 -987587.231551759 0
